Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for  Fill in the blank (QPG) you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,, Fill in the blank (QPG),"To format the font, follow the given steps:
(a) Click the ___________________ tab in the format cells dialog box.
(b) Select the font, style and size by clicking the drop down arrows. After making the required
selections, click OK button.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,, Fill in the blank (QPG),A ____________________ is a set of defined elements.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,, Fill in the blank (QPG),The Clip Art task pane appears on the ____________________ corner of Excel sheet.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,, Fill in the blank (QPG),The output of PRINT VAL (“7777 PQR”) is ___________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,, Fill in the blank (QPG),The undo command allows you to undo your last ___________________actions.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,, Fill in the blank (QPG),"To turn off the extend function, press ___________________ again or ESC Key.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,, Fill in the blank (QPG),You can choose ___________________ and ___________________ by using Fill tab in Format Cells box.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,Short Answer Questions (QPG),"Give the keyboard shortcuts for:
(a) Save a workbook (b) Close a workbook
(c) Open a workbook (d) Exit excel",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,Short Answer Questions (QPG),Define formatting.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,Short Answer Questions (QPG),Define WordArt.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,Short Answer Questions (QPG),Describe the ASC( ) function of QBasic. Give examples of output of ASC( ) functions for 4 different cases.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,Short Answer Questions (QPG),How do you add themes to Excel sheet?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,Short Answer Questions (QPG),How to name a range of cells in MS Excel 2010?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,Short Answer Questions (QPG),How will you add a background image to an Excel sheet?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,Short Answer Questions (QPG),Name the tabs present in format cells dialog box.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,Short Answer Questions (QPG),What are the types of data that can be put into a cell in Excel 2010?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,Short Answer Questions (QPG),What do you mean by alignment?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,Short Answer Questions (QPG),Write the steps to change font style and size in a worksheet.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,True or False (QPG),A spreadsheet consists of data and information organized in the form of rows and columns.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,True or False (QPG),Insert tab allows you to add a Clip Art image in your excel sheet.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,True or False (QPG),"Number can be formatted in date, time, currency and scientific notations.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,True or False (QPG),Text is always left aligned.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,True or False (QPG),The VAL( ) function is used to get the length of the given string.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,True or False (QPG),"To give another name to a worksheet, double click its tab and type a new name.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,True or False (QPG),To insert Clip Art picture use charts group of Insert tab.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,True or False (QPG),"To select the entire worksheet, press Ctrl+B.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 9 Formatting Cells in MS Excel 2010,,,True or False (QPG),You cannot apply vertical alignment for text.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Formatting Cells in MS Excel 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,, Fill in the blank (QPG),____________________ function is used to display the current time.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,, Fill in the blank (QPG),PRINT EXP(5) will display ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,, Fill in the blank (QPG),Print UCASE$(“Computers for you”) will display ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,, Fill in the blank (QPG),The ____________________ function is used to find out the remainder in division.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,, Fill in the blank (QPG),There are two types of library functions: ____________________ and ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,Multiple Choice Question (QPG) Test Paper,The ____________________ value of a number is the number itself without any sign.,N/A,Actual,Absolute,Show/Hide,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,Short Answer Questions (QPG),Define absolute value.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,Short Answer Questions (QPG),Define string.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,Short Answer Questions (QPG),Explain the MID( ) function with example.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,Short Answer Questions (QPG),Explain the use of ABS( ) and VAL( ) functions with example.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,Short Answer Questions (QPG),Explain the use of DATE( ) and TIME( ) function.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,Short Answer Questions (QPG),Explain the use of INT( ) function.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,Short Answer Questions (QPG),Explain the use of LCASE( ) and UCASE( ) functions with example.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,Short Answer Questions (QPG),Explain the use of LEFT( ) and RIGHT( ) functions.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,Short Answer Questions (QPG),Explain the use of SQR( ) function with example.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,Short Answer Questions (QPG),What are the two types of library functions?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,Short Answer Questions (QPG),What do you mean by numeric function?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,True or False (QPG),Built-in functions are also known as library functions.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,True or False (QPG),LCASE$( ) function is used to convert string into small letters.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,True or False (QPG),Left$( ) function displays the string characters from the right portion of string.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,True or False (QPG),LEN( ) function also counts the number of spaces in a string.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,True or False (QPG),MOD( ) function calculates the absolute value of a number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 6 Functions in QBASIC,,,True or False (QPG),Str( ) function calculates the length of the given string.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Functions in QBASIC",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 4 Introduction to MS Access 2010,,, Fill in the blank (QPG),"____________________ are ways to view the contents of the table, one record at a time.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Introduction to MS Access 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 4 Introduction to MS Access 2010,,, Fill in the blank (QPG),MS Access is a DBMS which is part of the ____________________ suite.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Introduction to MS Access 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 4 Introduction to MS Access 2010,,, Fill in the blank (QPG),The ____________________ view creates a chart from the associated Pivot Table view.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Introduction to MS Access 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 4 Introduction to MS Access 2010,,,Multiple Choice Question (QPG) Test Paper,How many views are available to view a table in MS-Access?,N/A,4,3,2,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Introduction to MS Access 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 4 Introduction to MS Access 2010,,,Short Answer Questions (QPG),How can we shift between different fields of the same record or between different records?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Introduction to MS Access 2010",1
CBSE,Class 7,Computer Science,Desktop My Book of Computer Science,Chapter 4 Introduction to MS Access 2010,,,Short Answer Questions (QPG),What are the various views of a table? Describe each.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","DESKTOP MY BOOK OF COMPUTER SCIENCE BOOK 7,Introduction to MS Access 2010",1
