Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), If P(<em>a</em>/3 4) is the mid- point of the line segment joining the points Q(&ndash;6 5) and R(&ndash;2 3) then the value of <em>a</em> is:,2, &ndash; 4 , &ndash; 12 ,&nbsp;&ndash; 6 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 24,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The perpendicular bisector of the line segment joining the points (A(1 5) and B (4 6) cuts the <em>y</em> - axis at:,1, (0 13) , (0 -13) , (0 12) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 25,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The ratio in which (4 5) divides the join of (2 3) and 7 : 8 is:,1, 2 : 3 , 5 : 2 , 3 : 2 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 26,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The <em>x</em> - axis divides the join of A(2 &ndash;3) and B(5 6) in the ratio:,1,&nbsp;1 : 2 ,&nbsp;2 : 1 , 3 : 5 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 27,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Point A divides the join of X(5 &ndash;2) and Y(9 6) in the ratio 3 : 1. The coordinates of point A are:,2, (4 7) , (8 4) , (12 8) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 28,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), In what ratio of line <em>x</em> &ndash; <em>y</em> &ndash; 2 = 0 divides the line segment joining (3 &ndash;1) and (8 9)?,3, 1 : 2 , 2 : 1 , 2 : 3 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 29,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Find the ratio in which the line joining the points (6 4) and (1 &ndash;7) is divided by <em>x</em>-axis.,3, 1 : 3 , 2 : 7 , 4 : 7 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 30,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The point which lies on the perpendicular bisector of the line segment joining the points A(&ndash;2 &ndash;5) and B(2 5) is: ,1, (0 0) , (0 2) ,(&ndash;2 0) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 31,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), A line intersects x and <em>y</em> - axes at P and Q respectively. If (2 &ndash;5 ) is the mid -point of PQ then the coordinates of P and Q are respectively:,1, (4 0) and (0 &ndash;10) , (2 0) and (0 &ndash;5) , (&ndash;10 0) and (0 4) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 32,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Area of a triangle is taken:,1, Always positive , Always negative ,&nbsp;Sometimes positive sometimes negative ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 33,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Area of the triangle with vertices (<em>x</em> 0) (0 <em>y</em>) and (<em>x</em> <em>y</em>) is:,3,&nbsp;<em>x</em> + <em>y</em> ,&nbsp;<em>x</em> &minus; <em>y</em> ,&nbsp;<em>xy</em>/<em>z</em> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 34,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), If the area of a quadrilateral ABCD is zero then the four points A B C and D are:,1, Collinear , Not collinear , Nothing can be said ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 35,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Three given points must be collinear if area of triangle is equal to :,1,0,1, &minus;1 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 36,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), If the points A(1 2) B(0 0) and C(<em>a</em> <em>b</em>) are collinear then:,3,&nbsp;<em>a</em> = <em>b</em> ,&nbsp;<em>a</em> = 2<em>b</em> , 2<em>a</em> = <em>b</em> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 37,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), If the points (<em>k</em> 2<em>k</em>) (3<em>k</em> 3<em>k</em>)and (3 1) are collinear then <em>k</em> is:,2, 1/3 , &minus;1/3 ,&nbsp;2/3 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 38,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The points of intersection of the medians of a triangle is called its:,3, Sides , Centre , Centroid ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 39,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The area of a triangle with vertices (<em>a</em> <em>b</em> + <em>c</em>) (<em>b</em> <em>c</em> + <em>a</em>) and (<em>c</em> <em>a</em> + <em>b</em>) is:,3,&nbsp;(<em>a</em> + <em>b</em> + <em>c</em>)<sup>2</sup> ,0, (<em>a</em> + <em>b</em> + <em>c</em>) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 40,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), If the centroid of the triangle formed by the points(<em>a</em> <em>b</em>) (<em>b</em> <em>c</em>) and (<em>c</em> <em>a</em>) is at the origin then <em>a</em><sup>3</sup> +<em> b</em><sup>3</sup> + <em>c</em><sup>3</sup> is equal to:,3,&nbsp;<em>abc</em> ,&nbsp;<em>a</em> + <em>b</em> + <em>c</em> , 3<em>abc</em> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 41,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Two of the vertices of a ABC are given by A(6 4) and B(&ndash;2 2) and its centroid is G(3 4). Find the coordinates of the third vertex C of the &Delta;ABC.,3, (4 6) , (4 3) , (5 6) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 42,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Find the value of P for which the point (&ndash;1 3) (2 p) and (5 &ndash;1) are collinear.,3,&nbsp;3 ,2,1,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 43,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), Find the value of k if the points A(2 3) B(4 <em>k</em>) and C(6 &ndash;3) are collinear.,2,3,0,1,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 44,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), A(3 2) and B(&ndash;2 1) are two vertices of a &Delta;ABC whose centroid G has coordinates (5/3 &ndash;1/3). Find the coordinates of the third vertex C of the triangle.,3,&nbsp;(1 &ndash;2) , (2 &ndash;3) , (4 &ndash;4) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 45,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), If points (<em>x</em> 0) (0 <em>y</em>) are (1 1) are collinear 1/<em>x</em> + 1/<em>y</em> is equal to :,1,&nbsp;1 ,2,0,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 46,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 7. Coordinate Geometry,,,Multiple Choice Question (Online), The coordinates of the centroid of the triangle with vertices (<em>a</em> 0) (0 <em>b</em>) and (<em>a</em> <em>b</em>) are:,3,&nbsp;(<em>a</em>/2 <em>b</em>/2) , (<em>a</em>/3 <em>b</em>/3) , (2<em>a</em>/3 2<em>b</em>/3) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 7. Coordinate Geometry - Multiple Choice Question (Online) Quiz 47,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), In trigonometry the word &39;tri&39; means:,1,&nbsp;three , triangle , measurement ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 1,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), Number of Trigonometric ratios are:,3,3,5,6,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 2,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), Side opposite of right angle is called the:,3, Opposite , Adjacent , Hypotenuse ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 3,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), SinA is the product of sin and A.,1, False , True , Can&39;t say ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 4,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), Cos P of triangle PQR with right angle at Q:,3, QR / PQ , QR / PR , PQ / PR ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 5,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), Product of sin A and cosec A is:,2,0,1,2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 6,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), In &Delta;ABC right angled at B if AB = 12 and BC = 5 then sin A =,2,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{5}{12}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{5}{13}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{12}{13}\)</span></span><br /> &nbsp; ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 7,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online)," If sin A =&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{\mathbf3}{\mathbf5}\)</span></span> then tan A=",1,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{3}{4}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{3}{5}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{4}{5}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 8,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online)," If sin B = <span style=""font-size:16px""><span class=""math-tex"">\(\frac{\mathbf1}{\mathbf2}\)</span></span> then 3 cos B &ndash; 4 cos<sup>3 </sup>B =",1,0,1,2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 9,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online)," If &theta; is an acute angle such that cos&theta; = <span style=""font-size:14px""><span class=""math-tex"">\(\frac{3}{5}\)</span></span> then&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{\sin \theta \tan \theta\-1}{2\sin^2 \theta}\)</span></span> =&nbsp;",1,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{3}{160}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{1}{36}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{16}{625}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 10,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online)," If 5 tan &theta; &ndash; 4 = 0 then the value of&nbsp;<span class=""math-tex"">\(\frac{5\sin \theta\-\4\cos \theta}{5\sin \theta\+\4\cos \theta}\)</span> is",2,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{5}{3}\)</span></span> ",0,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{1}{6}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 11,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), If 8 tan <em>x</em> = 15 then sin <em>x </em>&ndash; cos <em>x</em> is equal to,2,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{8}{17}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{7}{17}\)</span></span> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{1}{17}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 12,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), The value of sin 45&deg; is,2,"&nbsp;<span class=""math-tex"">\(\sqrt{3}\)</span> ","&nbsp;<span class=""math-tex"">\(\frac{1}{\sqrt{2}}\)</span> ","&nbsp;<span class=""math-tex"">\(\frac{1}{2\sqrt{2}}\)</span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 13,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), The value of tan 45&deg; is,1,1,2,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{1}{\sqrt{2}}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 14,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), In 30&deg; &ndash; 60&deg; &ndash; 90&deg; triangle sides will always be in ratios:,1," 1 : <span class=""math-tex"">\(\sqrt{3}\)</span> : 2 "," 2 : <span class=""math-tex"">\(\sqrt{3}\)</span> : 1 ","&nbsp;<span class=""math-tex"">\(\sqrt{3}\)</span> : 1 : 2 ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 15,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), Evaluate cosec 30&deg; + cot 45&deg;:,3,1,2,3,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 16,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 8. Introduction to Trigonometry,,,Multiple Choice Question (Online), Which of the following is not defined?,3, cos 0&deg; , tan 45&deg; ,&nbsp;sec 90&deg; ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Chapter 8. Introduction to Trigonometry - Multiple Choice Question (Online) Quiz 17,1
